"source_file","source_path","source_bucket","script","dataset","file_label","is_curve","curve_mode","baseline_only","baseline_mode","baseline_group_key","summary_order","drop_curve_first","sample_count","recomp_ratio","suffix_len","metric","method","value","qaw_ratio_min","qaw_ratio_max","qaw_ratio_step","qaw_ratio_fixed","suffix_len_min","suffix_len_max","suffix_len_step"
"202604162059_0416_suffix_curve_musique_a.output","/Users/doppler/Documents/Github/CacheBlend/outputs/0416_sum/202604162059_0416_suffix_curve_musique_a.output","0416_sum","example/blend_suffix_curve.py","musique","0416_suffix_curve_musique_a",TRUE,"suffix_only",FALSE,"native","musique|count=50|max_new_tokens=32|temperature=0|top_p=1|model=/root/models/Yi-6B",3,FALSE,50,0.7,16,"avg_f1","full_reuse",0.239554239877769,NA,NA,NA,0.7,0,32,8
"202604162059_0416_suffix_curve_musique_a.output","/Users/doppler/Documents/Github/CacheBlend/outputs/0416_sum/202604162059_0416_suffix_curve_musique_a.output","0416_sum","example/blend_suffix_curve.py","musique","0416_suffix_curve_musique_a",TRUE,"suffix_only",FALSE,"native","musique|count=50|max_new_tokens=32|temperature=0|top_p=1|model=/root/models/Yi-6B",3,FALSE,50,0.7,16,"avg_f1","kv_diff",NA,NA,NA,NA,0.7,0,32,8
"202604162059_0416_suffix_curve_musique_a.output","/Users/doppler/Documents/Github/CacheBlend/outputs/0416_sum/202604162059_0416_suffix_curve_musique_a.output","0416_sum","example/blend_suffix_curve.py","musique","0416_suffix_curve_musique_a",TRUE,"suffix_only",FALSE,"native","musique|count=50|max_new_tokens=32|temperature=0|top_p=1|model=/root/models/Yi-6B",3,FALSE,50,0.7,16,"avg_f1","query_aware",0.197129642287537,NA,NA,NA,0.7,0,32,8
"202604162059_0416_suffix_curve_musique_a.output","/Users/doppler/Documents/Github/CacheBlend/outputs/0416_sum/202604162059_0416_suffix_curve_musique_a.output","0416_sum","example/blend_suffix_curve.py","musique","0416_suffix_curve_musique_a",TRUE,"suffix_only",FALSE,"native","musique|count=50|max_new_tokens=32|temperature=0|top_p=1|model=/root/models/Yi-6B",3,FALSE,50,0.7,16,"avg_f1","full_prefill",0.239554239877769,NA,NA,NA,0.7,0,32,8
"202604162059_0416_suffix_curve_musique_a.output","/Users/doppler/Documents/Github/CacheBlend/outputs/0416_sum/202604162059_0416_suffix_curve_musique_a.output","0416_sum","example/blend_suffix_curve.py","musique","0416_suffix_curve_musique_a",TRUE,"suffix_only",FALSE,"native","musique|count=50|max_new_tokens=32|temperature=0|top_p=1|model=/root/models/Yi-6B",3,FALSE,50,0.7,16,"true_recompute_count","kvd",0,NA,NA,NA,0.7,0,32,8
"202604162059_0416_suffix_curve_musique_a.output","/Users/doppler/Documents/Github/CacheBlend/outputs/0416_sum/202604162059_0416_suffix_curve_musique_a.output","0416_sum","example/blend_suffix_curve.py","musique","0416_suffix_curve_musique_a",TRUE,"suffix_only",FALSE,"native","musique|count=50|max_new_tokens=32|temperature=0|top_p=1|model=/root/models/Yi-6B",3,FALSE,50,0.7,16,"true_recompute_count","qaw",50,NA,NA,NA,0.7,0,32,8
"202604162059_0416_suffix_curve_musique_a.output","/Users/doppler/Documents/Github/CacheBlend/outputs/0416_sum/202604162059_0416_suffix_curve_musique_a.output","0416_sum","example/blend_suffix_curve.py","musique","0416_suffix_curve_musique_a",TRUE,"suffix_only",FALSE,"native","musique|count=50|max_new_tokens=32|temperature=0|top_p=1|model=/root/models/Yi-6B",4,FALSE,50,0.7,24,"avg_ttft_s","full_reuse",1.05110086584003,NA,NA,NA,0.7,0,32,8
"202604162059_0416_suffix_curve_musique_a.output","/Users/doppler/Documents/Github/CacheBlend/outputs/0416_sum/202604162059_0416_suffix_curve_musique_a.output","0416_sum","example/blend_suffix_curve.py","musique","0416_suffix_curve_musique_a",TRUE,"suffix_only",FALSE,"native","musique|count=50|max_new_tokens=32|temperature=0|top_p=1|model=/root/models/Yi-6B",4,FALSE,50,0.7,24,"avg_ttft_s","kv_diff",NA,NA,NA,NA,0.7,0,32,8
"202604162059_0416_suffix_curve_musique_a.output","/Users/doppler/Documents/Github/CacheBlend/outputs/0416_sum/202604162059_0416_suffix_curve_musique_a.output","0416_sum","example/blend_suffix_curve.py","musique","0416_suffix_curve_musique_a",TRUE,"suffix_only",FALSE,"native","musique|count=50|max_new_tokens=32|temperature=0|top_p=1|model=/root/models/Yi-6B",4,FALSE,50,0.7,24,"avg_ttft_s","query_aware",0.998272532159981,NA,NA,NA,0.7,0,32,8
"202604162059_0416_suffix_curve_musique_a.output","/Users/doppler/Documents/Github/CacheBlend/outputs/0416_sum/202604162059_0416_suffix_curve_musique_a.output","0416_sum","example/blend_suffix_curve.py","musique","0416_suffix_curve_musique_a",TRUE,"suffix_only",FALSE,"native","musique|count=50|max_new_tokens=32|temperature=0|top_p=1|model=/root/models/Yi-6B",4,FALSE,50,0.7,24,"avg_ttft_s","full_prefill",1.40427935848001,NA,NA,NA,0.7,0,32,8
"202604162059_0416_suffix_curve_musique_a.output","/Users/doppler/Documents/Github/CacheBlend/outputs/0416_sum/202604162059_0416_suffix_curve_musique_a.output","0416_sum","example/blend_suffix_curve.py","musique","0416_suffix_curve_musique_a",TRUE,"suffix_only",FALSE,"native","musique|count=50|max_new_tokens=32|temperature=0|top_p=1|model=/root/models/Yi-6B",4,FALSE,50,0.7,24,"avg_total_s","full_reuse",1.24481882128003,NA,NA,NA,0.7,0,32,8
"202604162059_0416_suffix_curve_musique_a.output","/Users/doppler/Documents/Github/CacheBlend/outputs/0416_sum/202604162059_0416_suffix_curve_musique_a.output","0416_sum","example/blend_suffix_curve.py","musique","0416_suffix_curve_musique_a",TRUE,"suffix_only",FALSE,"native","musique|count=50|max_new_tokens=32|temperature=0|top_p=1|model=/root/models/Yi-6B",4,FALSE,50,0.7,24,"avg_total_s","kv_diff",NA,NA,NA,NA,0.7,0,32,8
"202604162059_0416_suffix_curve_musique_a.output","/Users/doppler/Documents/Github/CacheBlend/outputs/0416_sum/202604162059_0416_suffix_curve_musique_a.output","0416_sum","example/blend_suffix_curve.py","musique","0416_suffix_curve_musique_a",TRUE,"suffix_only",FALSE,"native","musique|count=50|max_new_tokens=32|temperature=0|top_p=1|model=/root/models/Yi-6B",4,FALSE,50,0.7,24,"avg_total_s","query_aware",1.31493173635996,NA,NA,NA,0.7,0,32,8
"202604162059_0416_suffix_curve_musique_a.output","/Users/doppler/Documents/Github/CacheBlend/outputs/0416_sum/202604162059_0416_suffix_curve_musique_a.output","0416_sum","example/blend_suffix_curve.py","musique","0416_suffix_curve_musique_a",TRUE,"suffix_only",FALSE,"native","musique|count=50|max_new_tokens=32|temperature=0|top_p=1|model=/root/models/Yi-6B",4,FALSE,50,0.7,24,"avg_total_s","full_prefill",1.59844690185999,NA,NA,NA,0.7,0,32,8
"202604162059_0416_suffix_curve_musique_a.output","/Users/doppler/Documents/Github/CacheBlend/outputs/0416_sum/202604162059_0416_suffix_curve_musique_a.output","0416_sum","example/blend_suffix_curve.py","musique","0416_suffix_curve_musique_a",TRUE,"suffix_only",FALSE,"native","musique|count=50|max_new_tokens=32|temperature=0|top_p=1|model=/root/models/Yi-6B",4,FALSE,50,0.7,24,"avg_f1","full_reuse",0.239554239877769,NA,NA,NA,0.7,0,32,8
"202604162059_0416_suffix_curve_musique_a.output","/Users/doppler/Documents/Github/CacheBlend/outputs/0416_sum/202604162059_0416_suffix_curve_musique_a.output","0416_sum","example/blend_suffix_curve.py","musique","0416_suffix_curve_musique_a",TRUE,"suffix_only",FALSE,"native","musique|count=50|max_new_tokens=32|temperature=0|top_p=1|model=/root/models/Yi-6B",4,FALSE,50,0.7,24,"avg_f1","kv_diff",NA,NA,NA,NA,0.7,0,32,8
"202604162059_0416_suffix_curve_musique_a.output","/Users/doppler/Documents/Github/CacheBlend/outputs/0416_sum/202604162059_0416_suffix_curve_musique_a.output","0416_sum","example/blend_suffix_curve.py","musique","0416_suffix_curve_musique_a",TRUE,"suffix_only",FALSE,"native","musique|count=50|max_new_tokens=32|temperature=0|top_p=1|model=/root/models/Yi-6B",4,FALSE,50,0.7,24,"avg_f1","query_aware",0.168906942730472,NA,NA,NA,0.7,0,32,8
"202604162059_0416_suffix_curve_musique_a.output","/Users/doppler/Documents/Github/CacheBlend/outputs/0416_sum/202604162059_0416_suffix_curve_musique_a.output","0416_sum","example/blend_suffix_curve.py","musique","0416_suffix_curve_musique_a",TRUE,"suffix_only",FALSE,"native","musique|count=50|max_new_tokens=32|temperature=0|top_p=1|model=/root/models/Yi-6B",4,FALSE,50,0.7,24,"avg_f1","full_prefill",0.239554239877769,NA,NA,NA,0.7,0,32,8
"202604162059_0416_suffix_curve_musique_a.output","/Users/doppler/Documents/Github/CacheBlend/outputs/0416_sum/202604162059_0416_suffix_curve_musique_a.output","0416_sum","example/blend_suffix_curve.py","musique","0416_suffix_curve_musique_a",TRUE,"suffix_only",FALSE,"native","musique|count=50|max_new_tokens=32|temperature=0|top_p=1|model=/root/models/Yi-6B",4,FALSE,50,0.7,24,"true_recompute_count","kvd",0,NA,NA,NA,0.7,0,32,8
"202604162059_0416_suffix_curve_musique_a.output","/Users/doppler/Documents/Github/CacheBlend/outputs/0416_sum/202604162059_0416_suffix_curve_musique_a.output","0416_sum","example/blend_suffix_curve.py","musique","0416_suffix_curve_musique_a",TRUE,"suffix_only",FALSE,"native","musique|count=50|max_new_tokens=32|temperature=0|top_p=1|model=/root/models/Yi-6B",4,FALSE,50,0.7,24,"true_recompute_count","qaw",50,NA,NA,NA,0.7,0,32,8
"202604162059_0416_suffix_curve_musique_a.output","/Users/doppler/Documents/Github/CacheBlend/outputs/0416_sum/202604162059_0416_suffix_curve_musique_a.output","0416_sum","example/blend_suffix_curve.py","musique","0416_suffix_curve_musique_a",TRUE,"suffix_only",FALSE,"native","musique|count=50|max_new_tokens=32|temperature=0|top_p=1|model=/root/models/Yi-6B",5,FALSE,50,0.7,32,"avg_ttft_s","full_reuse",1.05110086584003,NA,NA,NA,0.7,0,32,8
"202604162059_0416_suffix_curve_musique_a.output","/Users/doppler/Documents/Github/CacheBlend/outputs/0416_sum/202604162059_0416_suffix_curve_musique_a.output","0416_sum","example/blend_suffix_curve.py","musique","0416_suffix_curve_musique_a",TRUE,"suffix_only",FALSE,"native","musique|count=50|max_new_tokens=32|temperature=0|top_p=1|model=/root/models/Yi-6B",5,FALSE,50,0.7,32,"avg_ttft_s","kv_diff",NA,NA,NA,NA,0.7,0,32,8
"202604162059_0416_suffix_curve_musique_a.output","/Users/doppler/Documents/Github/CacheBlend/outputs/0416_sum/202604162059_0416_suffix_curve_musique_a.output","0416_sum","example/blend_suffix_curve.py","musique","0416_suffix_curve_musique_a",TRUE,"suffix_only",FALSE,"native","musique|count=50|max_new_tokens=32|temperature=0|top_p=1|model=/root/models/Yi-6B",5,FALSE,50,0.7,32,"avg_ttft_s","query_aware",1.00004303390002,NA,NA,NA,0.7,0,32,8
"202604162059_0416_suffix_curve_musique_a.output","/Users/doppler/Documents/Github/CacheBlend/outputs/0416_sum/202604162059_0416_suffix_curve_musique_a.output","0416_sum","example/blend_suffix_curve.py","musique","0416_suffix_curve_musique_a",TRUE,"suffix_only",FALSE,"native","musique|count=50|max_new_tokens=32|temperature=0|top_p=1|model=/root/models/Yi-6B",5,FALSE,50,0.7,32,"avg_ttft_s","full_prefill",1.40427935848001,NA,NA,NA,0.7,0,32,8
"202604162059_0416_suffix_curve_musique_a.output","/Users/doppler/Documents/Github/CacheBlend/outputs/0416_sum/202604162059_0416_suffix_curve_musique_a.output","0416_sum","example/blend_suffix_curve.py","musique","0416_suffix_curve_musique_a",TRUE,"suffix_only",FALSE,"native","musique|count=50|max_new_tokens=32|temperature=0|top_p=1|model=/root/models/Yi-6B",5,FALSE,50,0.7,32,"avg_total_s","full_reuse",1.24481882128003,NA,NA,NA,0.7,0,32,8
"202604162059_0416_suffix_curve_musique_a.output","/Users/doppler/Documents/Github/CacheBlend/outputs/0416_sum/202604162059_0416_suffix_curve_musique_a.output","0416_sum","example/blend_suffix_curve.py","musique","0416_suffix_curve_musique_a",TRUE,"suffix_only",FALSE,"native","musique|count=50|max_new_tokens=32|temperature=0|top_p=1|model=/root/models/Yi-6B",5,FALSE,50,0.7,32,"avg_total_s","kv_diff",NA,NA,NA,NA,0.7,0,32,8
"202604162059_0416_suffix_curve_musique_a.output","/Users/doppler/Documents/Github/CacheBlend/outputs/0416_sum/202604162059_0416_suffix_curve_musique_a.output","0416_sum","example/blend_suffix_curve.py","musique","0416_suffix_curve_musique_a",TRUE,"suffix_only",FALSE,"native","musique|count=50|max_new_tokens=32|temperature=0|top_p=1|model=/root/models/Yi-6B",5,FALSE,50,0.7,32,"avg_total_s","query_aware",1.24431088614004,NA,NA,NA,0.7,0,32,8
"202604162059_0416_suffix_curve_musique_a.output","/Users/doppler/Documents/Github/CacheBlend/outputs/0416_sum/202604162059_0416_suffix_curve_musique_a.output","0416_sum","example/blend_suffix_curve.py","musique","0416_suffix_curve_musique_a",TRUE,"suffix_only",FALSE,"native","musique|count=50|max_new_tokens=32|temperature=0|top_p=1|model=/root/models/Yi-6B",5,FALSE,50,0.7,32,"avg_total_s","full_prefill",1.59844690185999,NA,NA,NA,0.7,0,32,8
"202604162059_0416_suffix_curve_musique_a.output","/Users/doppler/Documents/Github/CacheBlend/outputs/0416_sum/202604162059_0416_suffix_curve_musique_a.output","0416_sum","example/blend_suffix_curve.py","musique","0416_suffix_curve_musique_a",TRUE,"suffix_only",FALSE,"native","musique|count=50|max_new_tokens=32|temperature=0|top_p=1|model=/root/models/Yi-6B",5,FALSE,50,0.7,32,"avg_f1","full_reuse",0.239554239877769,NA,NA,NA,0.7,0,32,8
"202604162059_0416_suffix_curve_musique_a.output","/Users/doppler/Documents/Github/CacheBlend/outputs/0416_sum/202604162059_0416_suffix_curve_musique_a.output","0416_sum","example/blend_suffix_curve.py","musique","0416_suffix_curve_musique_a",TRUE,"suffix_only",FALSE,"native","musique|count=50|max_new_tokens=32|temperature=0|top_p=1|model=/root/models/Yi-6B",5,FALSE,50,0.7,32,"avg_f1","kv_diff",NA,NA,NA,NA,0.7,0,32,8
"202604162059_0416_suffix_curve_musique_a.output","/Users/doppler/Documents/Github/CacheBlend/outputs/0416_sum/202604162059_0416_suffix_curve_musique_a.output","0416_sum","example/blend_suffix_curve.py","musique","0416_suffix_curve_musique_a",TRUE,"suffix_only",FALSE,"native","musique|count=50|max_new_tokens=32|temperature=0|top_p=1|model=/root/models/Yi-6B",5,FALSE,50,0.7,32,"avg_f1","query_aware",0.204853551677081,NA,NA,NA,0.7,0,32,8
"202604162059_0416_suffix_curve_musique_a.output","/Users/doppler/Documents/Github/CacheBlend/outputs/0416_sum/202604162059_0416_suffix_curve_musique_a.output","0416_sum","example/blend_suffix_curve.py","musique","0416_suffix_curve_musique_a",TRUE,"suffix_only",FALSE,"native","musique|count=50|max_new_tokens=32|temperature=0|top_p=1|model=/root/models/Yi-6B",5,FALSE,50,0.7,32,"avg_f1","full_prefill",0.239554239877769,NA,NA,NA,0.7,0,32,8
"202604162059_0416_suffix_curve_musique_a.output","/Users/doppler/Documents/Github/CacheBlend/outputs/0416_sum/202604162059_0416_suffix_curve_musique_a.output","0416_sum","example/blend_suffix_curve.py","musique","0416_suffix_curve_musique_a",TRUE,"suffix_only",FALSE,"native","musique|count=50|max_new_tokens=32|temperature=0|top_p=1|model=/root/models/Yi-6B",5,FALSE,50,0.7,32,"true_recompute_count","kvd",0,NA,NA,NA,0.7,0,32,8
"202604162059_0416_suffix_curve_musique_a.output","/Users/doppler/Documents/Github/CacheBlend/outputs/0416_sum/202604162059_0416_suffix_curve_musique_a.output","0416_sum","example/blend_suffix_curve.py","musique","0416_suffix_curve_musique_a",TRUE,"suffix_only",FALSE,"native","musique|count=50|max_new_tokens=32|temperature=0|top_p=1|model=/root/models/Yi-6B",5,FALSE,50,0.7,32,"true_recompute_count","qaw",50,NA,NA,NA,0.7,0,32,8
"202604162109_0416_suffix_curve_musique_b.output","/Users/doppler/Documents/Github/CacheBlend/outputs/0416_sum/202604162109_0416_suffix_curve_musique_b.output","0416_sum","example/blend_suffix_curve.py","musique","0416_suffix_curve_musique_b",TRUE,"suffix_only",FALSE,"native","musique|count=50|max_new_tokens=32|temperature=0|top_p=1|model=/root/models/Yi-6B",1,TRUE,50,0.7,0,"avg_ttft_s","full_reuse",1.05204819058,NA,NA,NA,0.7,0,32,8
"202604162109_0416_suffix_curve_musique_b.output","/Users/doppler/Documents/Github/CacheBlend/outputs/0416_sum/202604162109_0416_suffix_curve_musique_b.output","0416_sum","example/blend_suffix_curve.py","musique","0416_suffix_curve_musique_b",TRUE,"suffix_only",FALSE,"native","musique|count=50|max_new_tokens=32|temperature=0|top_p=1|model=/root/models/Yi-6B",1,TRUE,50,0.7,0,"avg_ttft_s","kv_diff",NA,NA,NA,NA,0.7,0,32,8
"202604162109_0416_suffix_curve_musique_b.output","/Users/doppler/Documents/Github/CacheBlend/outputs/0416_sum/202604162109_0416_suffix_curve_musique_b.output","0416_sum","example/blend_suffix_curve.py","musique","0416_suffix_curve_musique_b",TRUE,"suffix_only",FALSE,"native","musique|count=50|max_new_tokens=32|temperature=0|top_p=1|model=/root/models/Yi-6B",1,TRUE,50,0.7,0,"avg_ttft_s","query_aware",2.06366922680004,NA,NA,NA,0.7,0,32,8
"202604162109_0416_suffix_curve_musique_b.output","/Users/doppler/Documents/Github/CacheBlend/outputs/0416_sum/202604162109_0416_suffix_curve_musique_b.output","0416_sum","example/blend_suffix_curve.py","musique","0416_suffix_curve_musique_b",TRUE,"suffix_only",FALSE,"native","musique|count=50|max_new_tokens=32|temperature=0|top_p=1|model=/root/models/Yi-6B",1,TRUE,50,0.7,0,"avg_ttft_s","full_prefill",1.40723126407999,NA,NA,NA,0.7,0,32,8
"202604162109_0416_suffix_curve_musique_b.output","/Users/doppler/Documents/Github/CacheBlend/outputs/0416_sum/202604162109_0416_suffix_curve_musique_b.output","0416_sum","example/blend_suffix_curve.py","musique","0416_suffix_curve_musique_b",TRUE,"suffix_only",FALSE,"native","musique|count=50|max_new_tokens=32|temperature=0|top_p=1|model=/root/models/Yi-6B",1,TRUE,50,0.7,0,"avg_total_s","full_reuse",1.24643174463999,NA,NA,NA,0.7,0,32,8
"202604162109_0416_suffix_curve_musique_b.output","/Users/doppler/Documents/Github/CacheBlend/outputs/0416_sum/202604162109_0416_suffix_curve_musique_b.output","0416_sum","example/blend_suffix_curve.py","musique","0416_suffix_curve_musique_b",TRUE,"suffix_only",FALSE,"native","musique|count=50|max_new_tokens=32|temperature=0|top_p=1|model=/root/models/Yi-6B",1,TRUE,50,0.7,0,"avg_total_s","kv_diff",NA,NA,NA,NA,0.7,0,32,8
"202604162109_0416_suffix_curve_musique_b.output","/Users/doppler/Documents/Github/CacheBlend/outputs/0416_sum/202604162109_0416_suffix_curve_musique_b.output","0416_sum","example/blend_suffix_curve.py","musique","0416_suffix_curve_musique_b",TRUE,"suffix_only",FALSE,"native","musique|count=50|max_new_tokens=32|temperature=0|top_p=1|model=/root/models/Yi-6B",1,TRUE,50,0.7,0,"avg_total_s","query_aware",2.89444296916005,NA,NA,NA,0.7,0,32,8
"202604162109_0416_suffix_curve_musique_b.output","/Users/doppler/Documents/Github/CacheBlend/outputs/0416_sum/202604162109_0416_suffix_curve_musique_b.output","0416_sum","example/blend_suffix_curve.py","musique","0416_suffix_curve_musique_b",TRUE,"suffix_only",FALSE,"native","musique|count=50|max_new_tokens=32|temperature=0|top_p=1|model=/root/models/Yi-6B",1,TRUE,50,0.7,0,"avg_total_s","full_prefill",1.60172463976,NA,NA,NA,0.7,0,32,8
"202604162109_0416_suffix_curve_musique_b.output","/Users/doppler/Documents/Github/CacheBlend/outputs/0416_sum/202604162109_0416_suffix_curve_musique_b.output","0416_sum","example/blend_suffix_curve.py","musique","0416_suffix_curve_musique_b",TRUE,"suffix_only",FALSE,"native","musique|count=50|max_new_tokens=32|temperature=0|top_p=1|model=/root/models/Yi-6B",1,TRUE,50,0.7,0,"avg_f1","full_reuse",0.239554239877769,NA,NA,NA,0.7,0,32,8
"202604162109_0416_suffix_curve_musique_b.output","/Users/doppler/Documents/Github/CacheBlend/outputs/0416_sum/202604162109_0416_suffix_curve_musique_b.output","0416_sum","example/blend_suffix_curve.py","musique","0416_suffix_curve_musique_b",TRUE,"suffix_only",FALSE,"native","musique|count=50|max_new_tokens=32|temperature=0|top_p=1|model=/root/models/Yi-6B",1,TRUE,50,0.7,0,"avg_f1","kv_diff",NA,NA,NA,NA,0.7,0,32,8
